SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP 
DE-Arendsee,Arendsee,202201010800,202201010830,35.0,5.430
DE-Arendsee,Arendsee,202201010800,202201010830,40.0,5.420
DE-Arendsee,Arendsee,202201010800,202201010830,45.0,5.420
DE-Arendsee,Arendsee,202201010800,202201010830,47.0,5.410
DE-Arendsee,Arendsee,202201010830,202201010900,2.5,5.625
DE-Arendsee,Arendsee,202201010830,202201010900,5.0,5.620
DE-Arendsee,Arendsee,202201010830,202201010900,7.5,5.620
DE-Arendsee,Arendsee,202201010830,202201010900,10.0,NA
DE-Arendsee,Arendsee,202201010830,202201010900,12.5,5.595
DE-Arendsee,Arendsee,202201010830,202201010900,15.0,5.580
DE-Arendsee,Arendsee,202201010830,202201010900,17.5,5.560
DE-Arendsee,Arendsee,202201010830,202201010900,20.0,NA
DE-Arendsee,Arendsee,202201010830,202201010900,22.5,5.495
DE-Arendsee,Arendsee,202201010830,202201010900,25.0,5.475
DE-Arendsee,Arendsee,202201010830,202201010900,30.0,5.455
DE-Arendsee,Arendsee,202201010830,202201010900,35.0,5.430
DE-Arendsee,Arendsee,202201010830,202201010900,40.0,5.420
DE-Arendsee,Arendsee,202201010830,202201010900,45.0,5.425
DE-Arendsee,Arendsee,202201010830,202201010900,47.0,5.415
DE-Arendsee,Arendsee,202201010900,202201010930,2.5,5.620
DE-Arendsee,Arendsee,202201010900,202201010930,5.0,5.620
DE-Arendsee,Arendsee,202201010900,202201010930,7.5,5.620
DE-Arendsee,Arendsee,202201010900,202201010930,10.0,NA
DE-Arendsee,Arendsee,202201010900,202201010930,12.5,5.600
DE-Arendsee,Arendsee,202201010900,202201010930,15.0,5.580
DE-Arendsee,Arendsee,202201010900,202201010930,17.5,5.550
DE-Arendsee,Arendsee,202201010900,202201010930,20.0,NA
DE-Arendsee,Arendsee,202201010900,202201010930,22.5,5.490
DE-Arendsee,Arendsee,202201010900,202201010930,25.0,5.480
DE-Arendsee,Arendsee,202201010900,202201010930,30.0,5.460
DE-Arendsee,Arendsee,202201010900,202201010930,35.0,5.430
DE-Arendsee,Arendsee,202201010900,202201010930,40.0,5.420
DE-Arendsee,Arendsee,202201010900,202201010930,45.0,5.430
DE-Arendsee,Arendsee,202201010900,202201010930,47.0,5.420
DE-Arendsee,Arendsee,202201010930,202201011000,2.5,5.625
DE-Arendsee,Arendsee,202201010930,202201011000,5.0,5.620
DE-Arendsee,Arendsee,202201010930,202201011000,7.5,5.620
DE-Arendsee,Arendsee,202201010930,202201011000,10.0,NA
DE-Arendsee,Arendsee,202201010930,202201011000,12.5,5.605
DE-Arendsee,Arendsee,202201010930,202201011000,15.0,5.580
DE-Arendsee,Arendsee,202201010930,202201011000,17.5,5.545
DE-Arendsee,Arendsee,202201010930,202201011000,20.0,NA
DE-Arendsee,Arendsee,202201010930,202201011000,22.5,5.480
DE-Arendsee,Arendsee,202201010930,202201011000,25.0,5.475
DE-Arendsee,Arendsee,202201010930,202201011000,30.0,5.460
DE-Arendsee,Arendsee,202201010930,202201011000,35.0,5.435
DE-Arendsee,Arendsee,202201010930,202201011000,40.0,5.425
DE-Arendsee,Arendsee,202201010930,202201011000,45.0,5.425
DE-Arendsee,Arendsee,202201010930,202201011000,47.0,5.420
DE-Arendsee,Arendsee,202201011000,202201011030,2.5,5.630
DE-Arendsee,Arendsee,202201011000,202201011030,5.0,5.620
DE-Arendsee,Arendsee,202201011000,202201011030,7.5,5.620
DE-Arendsee,Arendsee,202201011000,202201011030,10.0,NA
DE-Arendsee,Arendsee,202201011000,202201011030,12.5,5.610
DE-Arendsee,Arendsee,202201011000,202201011030,15.0,5.580
DE-Arendsee,Arendsee,202201011000,202201011030,17.5,5.540
DE-Arendsee,Arendsee,202201011000,202201011030,20.0,NA
DE-Arendsee,Arendsee,202201011000,202201011030,22.5,5.470
DE-Arendsee,Arendsee,202201011000,202201011030,25.0,5.470
DE-Arendsee,Arendsee,202201011000,202201011030,30.0,5.460
DE-Arendsee,Arendsee,202201011000,202201011030,35.0,5.440
DE-Arendsee,Arendsee,202201011000,202201011030,40.0,5.430
